Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605170900002E7,512.0,57.0,57.0,0.0,0.0,100.0,0.0,0.0,1.0,2.77481984401002E-7,2.0949427587996376E-6,5.945346774155731E-5,4.3427182968371563E-4,54.123379176780546,2.281852777617092E-5,54.12335635825277,0.9495329680136938,4.00325048704753E-7,0.9495325676886451,54.12335635825277,0.9495325676886451,99.99995783979472,1.0,21.0,0.0,0.0,1.0,36.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.381,0.001,0.37518799999999997,4.06E-4,375.188,0.406,93939.0,144714.0,18679.0,100.0,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605170900002E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8880157170923378,0.05375120110674723,0.2295569340842856,11.516766783863378,47.58607812200432,54.123379176780546,54.02717639032722,0.09620278645332547,0.9495329680136938,0.9478451998303021,0.001687768183391675,47.74215683603918,0.8375816988778804,88.20985969871045,0.9523809523809523,20.0,0.05555555555555555,2.0,0.9444444444444444,34.0,0.047619047619047616,1.0,0.9090909090909091,0.9523809523809523,0.9302325581395349,0.8886350389948482,0.9933862433862434,0.9908424908424909,0.9473684210526315,0.050543024227234744,0.9494569757727652,0.05263157894736842,0.9484620642515378,0.9473684210526315,0.9476097712345062,0.8886350389948482,0.9933862433862434,0.9941158119176695,0.9439895185063871,0.9473684210526315,0.367,0.0,0.363604,5.02E-4,363.604,0.502,92119.0,144714.0,18679.0,94.73684210526316,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605170900002E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9246031746031746,0.03255897672288859,0.1501860767303753,6.976107210963792,31.132870843731173,54.123379176780546,5.40348962108774,48.7198895556928,0.9495329680136938,0.09479806352785508,0.8547349044858387,50.16077292711656,0.880013560124852,92.67856828244018,0.9523809523809523,20.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.047619047619047616,1.0,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9246031746031746,0.9973544973544973,0.9958592132505176,0.9649122807017544,0.04030910609857978,0.9596908939014202,0.03508771929824561,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9246031746031745,0.9973544973544973,0.9975129591834399,0.9623015873015872,0.9649122807017544,0.367,0.001,0.360713,4.3599999999999997E-4,360.713,0.436,93211.0,144714.0,18679.0,100.0,52.63157894736842,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605170900002E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8857715430861722,0.05076675048669543,0.21057868375328528,10.877316482076942,43.651975645542656,54.123379176780546,83.91234552126843,-29.78896634448789,0.9495329680136938,1.4721464126538322,-0.5226134446401384,48.04120952149708,0.842828237219247,88.76239852759826,0.9047619047619048,19.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.09523809523809523,2.0,0.95,0.9047619047619048,0.9268292682926829,0.8864143349643965,0.996031746031746,0.9935916395543725,0.9473684210526315,0.07038429406850459,0.9296157059314955,0.05263157894736842,0.9474395448079658,0.9473684210526315,0.9470870627956459,0.8864143349643965,0.9818295739348369,0.9791857281138264,0.942866688940862,0.9473684210526315,0.37,0.0,0.364747,3.5E-4,364.747,0.35,97215.0,144714.0,18679.0,96.49122807017544,51.75438596491228,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605170900002E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9246031746031746,0.035087719479296,0.1873171623163273,7.517917253944808,38.82997111428622,54.123379176780546,138.642024354866,-84.51864517808546,0.9495329680136938,2.432316216752035,-1.4827832487383414,49.93263972278815,0.8760112232068097,92.25706244189894,0.9523809523809523,20.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.047619047619047616,1.0,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9246031746031746,0.9801587301587301,0.9426196443489676,0.9649122807017544,0.04030910609857978,0.9596908939014202,0.03508771929824561,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9246031746031745,0.9843358395989976,0.9744993133789266,0.9623015873015872,0.9649122807017544,0.342,0.0,0.338202,4.99E-4,338.202,0.499,91755.0,144714.0,18679.0,96.49122807017544,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605170900002E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8857715430861722,0.05285894551193132,0.22941793124528564,11.325591528510765,47.557263484005176,54.123379176780546,62.862724419276056,-8.73934524249551,0.9495329680136938,1.1028548143732642,-0.15332184635957036,47.818449568655254,0.8389201678711448,88.35082046977922,0.9047619047619048,19.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.09523809523809523,2.0,0.95,0.9047619047619048,0.9268292682926829,0.8864143349643965,0.9947089947089947,0.9912106871734201,0.9473684210526315,0.07038429406850459,0.9296157059314955,0.05263157894736842,0.9474395448079658,0.9473684210526315,0.9470870627956459,0.8864143349643965,0.9947089947089947,0.9949249750165083,0.942866688940862,0.9473684210526315,0.385,0.0,0.37935800000000003,4.67E-4,379.358,0.467,100127.0,144714.0,18679.0,94.73684210526316,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605170900002E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8429752066115702,0.07017021226091992,0.26488632615945684,15.034714632298007,54.909695759599806,54.123379176780546,70.7487925673484,-16.625413390567857,0.9495329680136938,1.2412068871464632,-0.2916739191327694,45.74233013299535,0.8024970198771114,84.5149191139552,0.8095238095238095,17.0,0.0,0.0,1.0,36.0,0.19047619047619047,4.0,1.0,0.8095238095238095,0.8947368421052632,0.8535639569308375,1.0,1.0,0.9298245614035088,0.12030075187969924,0.8796992481203006,0.07017543859649122,0.9368421052631579,0.9298245614035088,0.9279778393351801,0.8535639569308375,1.0,1.0,0.9210526315789473,0.9298245614035088,0.352,0.001,0.342577,4.42E-4,342.577,0.442,88115.0,144714.0,18679.0,92.98245614035088,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605170900002E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.925974025974026,0.03508565350567483,0.1873029977211639,7.45369789289581,38.457859826236245,54.87850267297728,109.72313809594196,-54.844635422964686,0.9627807486487242,1.9249673350165257,-0.9621865863678015,50.68181273494969,0.8891546093850823,92.3527615849219,0.9545454545454546,21.0,0.02857142857142857,1.0,0.9714285714285714,34.0,0.045454545454545456,1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.925974025974026,0.9844155844155844,0.952667556422497,0.9649122807017544,0.03893825472772842,0.9610617452722717,0.03508771929824561,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9259740259740261,0.9907951697425382,0.979931967346155,0.9629870129870131,0.9649122807017544,0.487,0.0,0.378896,5.19E-4,378.896,0.519,103767.0,144714.0,18679.0,96.49122807017544,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605170900002E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9632968448164841,0.01754080258934718,0.13243015541123918,3.7264189272909407,27.19113103119677,54.87850267297728,12.486533786919876,42.3919688860574,0.9627807486487242,0.2190619962617522,0.7437187523869719,52.78032417230838,0.9259705995141821,96.17668413226941,1.0,22.0,0.02857142857142857,1.0,0.9714285714285714,34.0,0.0,0.0,0.9565217391304348,1.0,0.9777777777777777,0.9639463400956773,1.0,1.0,0.9824561403508771,0.011027568922305764,0.9889724310776942,0.017543859649122806,0.9832189168573607,0.9824561403508771,0.9825239427070089,0.9639463400956773,1.0,1.0,0.9816425120772947,0.9824561403508771,0.398,0.001,0.387821,4.7999999999999996E-4,387.821,0.48,96123.0,144714.0,18679.0,98.24561403508773,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605170900002E7,513.0,56.0,54.0,2.0,0.0,96.42857142857143,3.5714285714285716,0.0,0.9223300970873787,0.03571432299659817,0.18898223650481716,7.627942495903806,39.035605536143464,53.4491279065209,200.0127897407568,-146.56366183423592,0.9544487126164446,3.5716569596563716,-2.617208247039927,49.25611611699321,0.8795735020891645,92.15513525896813,0.9047619047619048,19.0,0.0,0.0,1.0,35.0,0.09523809523809523,2.0,1.0,0.9047619047619048,0.9500000000000001,0.9251247785330668,0.9687074829931973,0.9699792960662525,0.9642857142857143,0.05952380952380952,0.9404761904761906,0.03571428571428571,0.9662162162162161,0.9642857142857143,0.9638888888888889,0.9251247785330668,0.9585034013605441,0.9549584522410609,0.9611111111111111,0.9642857142857143,0.339,0.001,0.334769,3.66E-4,334.769,0.366,94667.0,144991.0,18402.0,96.42857142857143,50.0,?
