Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9619238476953906,0.027092358433933136,0.12626869506138827,5.804826074282376,26.17490955576448,54.123379176780546,3.7400129374954907,50.38336623928505,0.9495329680136938,0.0656142620613244,0.8839187059523693,50.92498466970541,0.8934207836790423,94.09054911994986,0.9523809523809523,20.0,0.0,0.0,1.0,36.0,0.047619047619047616,1.0,1.0,0.9523809523809523,0.975609756097561,0.962621902223779,0.9986772486772487,0.9978354978354979,0.9824561403508771,0.03007518796992481,0.9699248120300752,0.017543859649122806,0.9829302987197724,0.9824561403508771,0.9823623542652152,0.9626219022237789,0.9986772486772487,0.9987283934652356,0.9809555629802873,0.9824561403508771,0.066,0.003,0.064046,0.003023,64.046,3.023,139518.0,144714.0,18679.0,100.0,53.50877192982456,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,51.0,6.0,0.0,89.47368421052632,10.526315789473685,0.0,0.7782101167315175,0.11445151332880636,0.3174445872775694,24.52245456711544,65.80477731964935,54.123379176780546,54.98571037698647,-0.8623312002059222,0.9495329680136938,0.9646615855611661,-0.01512861754747232,40.381937794013595,0.7084550490177823,74.6108953436112,0.9047619047619048,19.0,0.1111111111111111,4.0,0.8888888888888888,32.0,0.09523809523809523,2.0,0.8260869565217391,0.9047619047619048,0.8636363636363636,0.7803455823319942,0.9788359788359788,0.97336860670194,0.8947368421052632,0.10108604845446949,0.8989139515455304,0.10526315789473684,0.8987750706689999,0.8947368421052632,0.8956254272043745,0.7803455823319944,0.978835978835979,0.9819580879485799,0.888961038961039,0.8947368421052632,0.064,0.004,0.06394,0.0031179999999999997,63.94,3.118,142054.0,144714.0,18679.0,92.98245614035088,53.50877192982456,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9246031746031746,0.0365648685353553,0.16042215179508978,7.834412157004816,33.254761300385205,54.123379176780546,6.308626902758034,47.81475227402251,0.9495329680136938,0.11067766496066726,0.8388553030530265,49.830058916619436,0.8742115599406919,92.06753102732546,0.9523809523809523,20.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.047619047619047616,1.0,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9246031746031746,0.996031746031746,0.9940476190476191,0.9649122807017544,0.04030910609857978,0.9596908939014202,0.03508771929824561,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9246031746031745,0.9960317460317462,0.9963442766074346,0.9623015873015872,0.9649122807017544,0.071,0.003,0.063638,0.003,63.638,3.0,142253.0,144714.0,18679.0,100.0,55.26315789473684,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,52.0,5.0,0.0,91.2280701754386,8.771929824561404,0.0,0.8096192384769538,0.1026377245158231,0.3037886451028099,21.991224607756195,62.97396441587062,54.123379176780546,74.02711177730255,-19.903732600522005,0.9495329680136938,1.2987212592509219,-0.34918829123722817,41.85736201598929,0.7343396844910401,77.3369339694638,0.8571428571428571,18.0,0.05555555555555555,2.0,0.9444444444444444,34.0,0.14285714285714285,3.0,0.9,0.8571428571428571,0.8780487804878048,0.810206767705014,0.9748677248677249,0.9647342995169081,0.9122807017543859,0.11069340016708436,0.8893065998329156,0.08771929824561403,0.9119487908961594,0.9122807017543859,0.9118117713260766,0.810206767705014,0.9748677248677249,0.9777335892298838,0.9047778149014366,0.9122807017543859,0.072,0.003,0.064779,0.003032,64.779,3.032,141170.0,144714.0,18679.0,92.98245614035088,52.63157894736842,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,52.0,5.0,0.0,91.2280701754386,8.771929824561404,0.0,0.8133595284872297,0.09800626536958744,0.29663285603704503,20.99888520402347,61.4906028312319,54.123379176780546,50.131628198583414,3.991750978197132,0.9495329680136938,0.8795022490979546,0.07003071891573916,42.66223242175668,0.7484602179255557,78.82403698854633,0.9047619047619048,19.0,0.08333333333333333,3.0,0.9166666666666666,33.0,0.09523809523809523,2.0,0.8636363636363636,0.9047619047619048,0.8837209302325582,0.8139267835041308,0.9775132275132276,0.9650507387349493,0.9122807017543859,0.09085213032581455,0.9091478696741855,0.08771929824561403,0.9136705399863294,0.9122807017543859,0.9126829520575103,0.8139267835041308,0.9775132275132276,0.9793345057243165,0.9066491975106452,0.9122807017543859,0.065,0.003,0.063775,0.003004,63.775,3.004,139544.0,144714.0,18679.0,91.2280701754386,52.63157894736842,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8492063492063492,0.06364032667536157,0.21082723352531438,13.635617163483554,43.7034988500852,54.123379176780546,10.932170757018119,43.191208419762425,0.9495329680136938,0.19179246942137052,0.7577404985923233,46.534767717738845,0.8163994336445412,85.97905087512109,0.9047619047619048,19.0,0.05555555555555555,2.0,0.9444444444444444,34.0,0.09523809523809523,2.0,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8492063492063492,0.9920634920634921,0.9869950615292231,0.9298245614035088,0.08061821219715956,0.9193817878028403,0.07017543859649122,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.8492063492063491,0.9920634920634921,0.9924741376626238,0.9246031746031746,0.9298245614035088,0.078,0.003,0.064425,0.0030600000000000002,64.425,3.06,141372.0,144714.0,18679.0,98.24561403508773,54.3859649122807,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9619238476953906,0.0327713502840025,0.14926382057999826,7.021610506221326,30.94169145986544,54.123379176780546,47.10263220654996,7.020746970230583,0.9495329680136938,0.8263619685359642,0.12317099947772953,50.41248445718792,0.8844295518804899,93.1436381540925,0.9523809523809523,20.0,0.0,0.0,1.0,36.0,0.047619047619047616,1.0,1.0,0.9523809523809523,0.975609756097561,0.962621902223779,0.9735449735449735,0.9767711962833914,0.9824561403508771,0.03007518796992481,0.9699248120300752,0.017543859649122806,0.9829302987197724,0.9824561403508771,0.9823623542652152,0.9626219022237789,0.9735449735449735,0.9780730073819353,0.9809555629802873,0.9824561403508771,0.069,0.003,0.06459000000000001,0.003029,64.59,3.029,142079.0,144714.0,18679.0,98.24561403508773,53.50877192982456,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.925974025974026,0.03270196398841058,0.15452137754871817,6.947299985008,31.726996098440264,54.87850267297728,7.547330626762167,47.33117204621511,0.9627807486487242,0.13240930924144154,0.8303714394072826,51.02862058025728,0.8952389575483733,92.98471732062086,0.9545454545454546,21.0,0.02857142857142857,1.0,0.9714285714285714,34.0,0.045454545454545456,1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.925974025974026,0.9961038961038962,0.9937930975480382,0.9649122807017544,0.03893825472772842,0.9610617452722717,0.03508771929824561,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9259740259740261,0.9961038961038963,0.9962193118883471,0.9629870129870131,0.9649122807017544,0.064,0.004,0.063935,0.003369,63.935,3.369,140969.0,144714.0,18679.0,98.24561403508773,53.50877192982456,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9626719056974459,0.023863717490315284,0.11834767573424237,5.069677289763304,24.299655528866523,54.87850267297728,3.162923686061715,51.71557898691556,0.9627807486487242,0.0554898892291529,0.9072908594195712,52.022834295248714,0.912681303425416,94.79638066157601,0.9545454545454546,21.0,0.0,0.0,1.0,35.0,0.045454545454545456,1.0,1.0,0.9545454545454546,0.9767441860465117,0.9633432944855655,0.9987012987012988,0.9980237154150198,0.9824561403508771,0.02791068580542265,0.9720893141945774,0.017543859649122806,0.982943469785575,0.9824561403508771,0.9823756902902523,0.9633432944855655,0.9987012987012988,0.9987498940588184,0.981329839502129,0.9824561403508771,0.064,0.003,0.06297,0.0030299999999999997,62.97,3.03,138833.0,144714.0,18679.0,100.0,52.63157894736842,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042004E7,513.0,56.0,52.0,4.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8415841584158417,0.060924936868005604,0.21711211288211965,13.012480036090357,44.846028665604486,53.4491279065209,61.77590628290402,-8.326778376383118,0.9544487126164446,1.103141183623286,-0.14869247100684138,46.46477108779112,0.8297280551391272,86.93270200601782,0.8095238095238095,17.0,0.0,0.0,1.0,35.0,0.19047619047619047,4.0,1.0,0.8095238095238095,0.8947368421052632,0.852347186594598,0.9795918367346939,0.9756944444444444,0.9285714285714286,0.11904761904761904,0.8809523809523808,0.07142857142857142,0.9358974358974359,0.9285714285714286,0.92674253200569,0.8523471865945981,0.9795918367346939,0.9825262557051087,0.9203413940256047,0.9285714285714286,0.064,0.004,0.06282800000000001,0.0030310000000000003,62.828,3.031,141251.0,144991.0,18402.0,96.42857142857143,53.57142857142857,?,-1.0
